6.716237380671858048e+00 5.745633419829652588e+00 7.116723263314406189e-01 5.007949819713419792e-01 -1.610794343547953922e+00 1.231138476094867595e+00 1.823179739784190900e+00 2.612866383434730544e+00 3.205173563605644205e+00
7.041244793740059293e+00 6.019750453172879823e+00 7.006603171739422820e-01 4.473119076564708863e-01 6.095514989648654236e+00 1.571544273831603000e+00 1.723238502372492764e+00 2.875854110996022506e+00 3.473955274424732842e+00
7.046856925136001593e+00 6.468052357387311879e+00 1.558278337913498346e+00 5.015960344254333236e-01 7.786918898010062318e-01 1.191828676211354354e+00 1.777936628397505547e+00 3.168304317426060557e+00 3.649512255045783249e+00
7.011619220679536468e+00 6.598949303045576364e+00 1.833764125830148473e+00 1.422078750114315060e-01 6.028802303722843980e+00 1.054037352384040727e+00 1.931875401939115111e+00 3.197413728516607101e+00 3.710170746806865427e+00
7.116258160178999148e+00 6.219757671899866835e+00 4.981640656387920529e+00 3.247507913304418237e-01 7.514435942919326372e+00 1.243939227076515497e+00 1.852419760854050468e+00 3.146028830963364165e+00 3.744119501409339357e+00
7.011720472905347279e+00 6.075812559278817027e+00 4.084273085027606776e+00 1.521689816747038015e-01 -7.364004527205726403e-01 1.553644027180999032e+00 1.706004841615517575e+00 2.865496143216867519e+00 3.523573380586021653e+00
6.974667460488445769e+00 5.801871312538136927e+00 4.577945920892211973e+00 2.683404396156176541e-01 6.151266129613143896e+00 1.507754529449127245e+00 1.768451959032107057e+00 2.862145424693744111e+00 3.420518352156284969e+00
6.604437242589489721e+00 5.486681895687760324e+00 3.846860420455432195e+00 4.616148393699883723e-01 -8.657843237355822286e-01 1.174490706860271905e+00 2.112241937916889079e+00 2.384205377607166110e+00 3.188610745649929523e+00
6.651732971893728141e+00 5.153858402350000034e+00 4.853548406256155801e+00 3.102904170756889402e-01 9.691607132015214177e-01 1.205853741669538737e+00 2.264030967527887572e+00 2.553484043344670607e+00 2.691560724670825078e+00
6.872155993967965060e+00 5.007720887536199150e+00 5.697734755954041219e+00 1.670230266256739204e-01 7.302734755116367937e-01 1.388838855086184765e+00 2.389423318343045111e+00 2.478314530075145683e+00 2.614676704259656592e+00
6.927096697664894442e+00 5.163486572680471731e+00 1.231705934163951133e+00 2.062537161020642495e-01 8.136757849473800874e+00 1.386963397836420420e+00 2.456155366937758711e+00 2.614045221497589555e+00 2.739700348743329350e+00
6.618612212029997721e+00 5.469454442419145579e+00 2.360290172798887198e+00 3.517249022993095831e-01 7.638103036191807860e+00 1.218728075807693934e+00 2.309520099603783905e+00 2.320578535140012555e+00 3.168741552366506564e+00
6.421626378977143723e+00 5.698129443373082026e+00 2.281884581713115256e+00 3.926338769914323734e-01 4.374807480183907915e-02 8.778945045545603065e-01 2.119081928455969432e+00 2.248355819707533065e+00 2.939805164639314849e+00
6.288097006218247742e+00 5.814090579032611394e+00 2.426494903864379271e+00 2.178306046640434424e-01 2.906310900863453006e-01 9.420810110405558602e-01 2.122697213609218814e+00 2.160954919990652812e+00 2.847460430052210612e+00
6.276466779565122778e+00 5.978539171821020126e+00 1.641401335992876298e+00 1.409285963391792296e-01 -8.347979157400574612e-01 9.339085996984812788e-01 1.930840894510716721e+00 2.299982589085113105e+00 2.821825679375191243e+00
6.369188115170361542e+00 5.938719203641551481e+00 5.877544316730709539e+00 7.980037016748603440e-02 5.276370293111567911e+00 9.453348949120784495e-01 1.974946720469789918e+00 2.305627381000688647e+00 2.810355283102243806e+00
6.806373982393391309e+00 5.805789434346644740e+00 5.988009938288968215e+00 5.454195504378399617e-01 5.615666024258922029e+00 1.345219757464733989e+00 1.751573342086933494e+00 2.737922412104320191e+00 3.344553842240648667e+00
6.860754688344767871e+00 5.854938845336540076e+00 7.349118919494648239e-01 1.244937963861527247e-01 9.107553397541782170e-01 1.402892441530478429e+00 1.802138582397500910e+00 2.793316797674558760e+00 3.320867440226376477e+00
7.112168816561604601e+00 6.224519148343883757e+00 9.734355531529105265e-01 4.103173638851059790e-01 1.312325465416832315e-01 1.412845047114811958e+00 1.752253754844923295e+00 3.049249666780728507e+00 3.598945245616941513e+00
7.235608290890405137e+00 6.552464501523378004e+00 1.210796571956951118e+00 2.730998643606948884e-01 3.159996844157056950e-01 1.079578772270661569e+00 1.962468375634268458e+00 3.397258417066992831e+00 3.847046356212787899e+00
7.260695766123187234e+00 6.679428734332132578e+00 1.375714502255254823e+00 1.317863275282170066e-01 1.324975944190576009e-02 8.318694149572516405e-01 2.193516908433982504e+00 3.461352021233789600e+00 3.970713417697748771e+00
7.613533057904454004e+00 6.895891473586000409e+00 5.502808273753416746e-01 3.938747261395297850e-01 -7.593734637648315022e-01 6.032002605110484694e-01 2.448970692091354984e+00 3.845312998460192588e+00 4.260839851446606374e+00
7.419515780294204887e+00 6.456018518043400434e+00 4.296981228979615430e+00 5.009667618766131536e-01 4.062009048671550104e+00 1.093947702670404087e+00 2.096938257337979117e+00 3.486580039750316828e+00 4.017804660354932444e+00
7.264435956849654374e+00 6.295278709637162073e+00 3.944910472842575011e+00 1.902777418236064055e-01 -4.322150226300723319e-01 1.319077781867126431e+00 1.918444076772439555e+00 3.303378735371723440e+00 3.711027609009313721e+00
7.228116439035775720e+00 6.269405046649848323e+00 3.760585774352017019e+00 -1.106178067860895918e-02 -3.457658340007083164e-01 1.264592637637410366e+00 1.957777356780732392e+00 3.316021537765156069e+00 3.749556221995571814e+00
7.256084624188905430e+00 6.723202785138434834e+00 1.509242794115174036e+00 4.193629435742884937e-01 5.344148073233858653e+00 7.142110892351212215e-01 2.158544965812838612e+00 3.607769661825876106e+00 3.859635076401214615e+00
7.099049197149409629e+00 6.768744235714977187e+00 2.859328319494991888e+00 2.377646468181485728e-01 1.597095869281957015e+00 7.764543791444329379e-01 1.975512325684108728e+00 3.401070604137599762e+00 3.770042204890940774e+00
7.042745426494224859e+00 6.822305164147879353e+00 2.381154942479364767e+00 7.989836962631731432e-02 -6.210822299794289680e-01 7.758235922802736440e-01 2.000646512740453797e+00 3.464603078806824499e+00 3.792228939391196985e+00
7.178660715837340334e+00 6.999902904718232399e+00 9.175758409568750551e-01 1.770425429819681984e-01 5.281428876621142798e+00 4.987958908354994669e-01 2.186217820650807830e+00 3.696751384044465460e+00 3.894985997303897385e+00
7.605799467923134216e+00 6.972934916334932787e+00 6.220132632982455334e+00 4.685015769554379816e-01 5.459633219361872847e+00 5.489152699977792871e-01 2.496492218752277115e+00 3.972123253235892104e+00 4.451812598343820149e+00
8.063251294102975919e+00 6.879573982908711471e+00 6.081861025997196357e+00 4.829461262304508562e-01 -5.532289570122484595e-02 8.252486296873967619e-01 2.870911058209414168e+00 4.374060541877709873e+00 4.400823655985124816e+00
8.220520344875176022e+00 6.926464109944891590e+00 2.897607833295304247e-01 2.507571040108110272e-01 4.076895103442030321e-01 9.389733265405999507e-01 3.048704281331943822e+00 4.366793473871280362e+00 4.511264593861392669e+00
8.385206896630675644e+00 6.946031944366479749e+00 1.182641877301582739e-01 1.970410854101022347e-01 1.040707464803684035e-01 9.699290540489440282e-01 3.299560001633224715e+00 4.629166345722905973e+00 4.579969373954081213e+00
8.741191627843134526e+00 6.786818275049920857e+00 5.862621809676984874e+00 3.882493992111911152e-01 -5.170528496307130739e-01 1.445959458207120463e+00 3.446771275548074165e+00 4.541084586604764439e+00 4.871502366696983444e+00
8.333778929445928796e+00 6.956008082261137204e+00 2.747984780434542529e+00 3.471140073755817346e-01 7.389434683749409594e+00 1.036488211113856694e+00 3.270868455395517405e+00 4.448148944702350782e+00 4.555971730817222287e+00
7.847892582830401587e+00 6.912090669192208381e+00 3.231733896292817487e+00 5.370052738120553171e-01 7.092111442782480513e-01 6.805546426060735676e-01 2.785578032655107172e+00 4.142043619303556135e+00 4.511647211936807622e+00
7.596899719776057935e+00 6.908814206176134398e+00 3.154645920859353136e+00 3.280903954478315843e-01 -1.117383857085889158e-02 6.381283271116068301e-01 2.507551800958336408e+00 3.834793286870368689e+00 4.396615225953648398e+00
7.477490445683313780e+00 6.717908145198033587e+00 4.153439483983092373e+00 1.358195699936568523e-01 1.063864935399576828e+00 8.359672208735581256e-01 2.416412415467614316e+00 3.718332713816268065e+00 4.238652611078480348e+00
7.449643420249446812e+00 6.710836790258273510e+00 3.390272096173964744e+00 -6.478670473668604601e-02 -6.465251031856062980e-01 7.005909582371661060e-01 2.394633414766174084e+00 3.737902897932665613e+00 4.078158518120736709e+00
7.367979621468105478e+00 6.660309719687604435e+00 3.695663660994772837e+00 1.831869217772406078e-01 3.503195026693424752e-01 9.306377722425507315e-01 2.292400330040414769e+00 3.549254225771295790e+00 4.029558325099168670e+00
7.389972176545110294e+00 6.242766275278890831e+00 4.765011650978487445e+00 3.338902248209562607e-01 7.897034178774307023e+00 1.235782144662950888e+00 2.101534430818067900e+00 3.353085573037294154e+00 3.767088845123557572e+00
7.158983985071588840e+00 6.580551545279193171e+00 2.170588294551549779e+00 4.144793463390176735e-01 4.008080284830669804e+00 1.024755164174951938e+00 1.890460335629192024e+00 3.317985128373924120e+00 3.736934091976220174e+00
7.244310657853564983e+00 6.897083168625294469e+00 1.307487547916442061e+00 3.190944868870013718e-01 -7.232006079536754672e-01 6.052016664164275861e-01 2.272350721844168753e+00 3.626681838673024849e+00 4.032977289155517120e+00
7.054940455085624507e+00 6.501323846180745214e+00 4.266090135686781082e+00 4.682269780621774458e-01 6.610013076205259352e+00 1.073371767352946815e+00 1.824772516056772043e+00 3.165063980192094562e+00 3.618575810009332816e+00
7.715432109248897774e+00 8.431558172044717026e+00 2.124801052292760062e+00 5.681561653746654006e-01 7.810941734978947615e+00 1.534983197937678456e+00 6.949191046071582889e+00 7.073341037555136879e+00 7.299944555116503864e+00
7.340803695654518179e+00 8.555516922931266421e+00 2.822047628482552195e+00 3.489358453899160106e-01 6.102284342618500279e-01 1.288157861447291497e+00 6.598026679714217302e+00 7.007701646979463739e+00 7.349870817624646335e+00
6.934657716425683738e+00 8.426526885079859142e+00 3.449112709890001405e+00 4.309473045587175477e-01 6.126896946532969235e-01 9.298867505352053087e-01 6.140194012968422932e+00 6.568641023711620619e+00 7.426406382552684704e+00
6.618786184879371426e+00 8.325098591599946474e+00 3.452298683387064138e+00 3.981462154203961323e-01 -2.121871046459506693e-01 7.845115377887161845e-01 5.881903179157215611e+00 6.093346843491615594e+00 7.169728600014307673e+00
6.426787206038628852e+00 8.278129496199852611e+00 3.381512741168967384e+00 1.640034267885992214e-01 -4.329231869991897325e-02 8.332953922931679580e-01 5.730115099680844537e+00 5.999742096703124972e+00 7.049201003298687596e+00
6.185444994160103960e+00 8.194627232807345507e+00 3.474691637597946414e+00 3.359750724833469038e-01 -4.344696383897443670e-02 8.376293664697863628e-01 5.430037702085956042e+00 5.653987026526838378e+00 6.808254042577918774e+00
5.843299226058785933e+00 7.915026544204830650e+00 3.826732302686452147e+00 4.926924597572518993e-01 3.890656512407425494e-01 7.743946942583416204e-01 4.959525650578071598e+00 5.276084769038929423e+00 6.418181638903027064e+00
5.452223154808406136e+00 7.787699211639683483e+00 3.456350868929006559e+00 4.750856780054681372e-01 -1.487645219131641106e-01 1.098129307347390338e+00 4.559976786631848356e+00 4.864322966713057639e+00 6.142910916470183835e+00
5.293729048980862828e+00 7.722621775102542330e+00 3.531202117407008956e+00 2.233628053695408122e-01 9.354518622266119743e-03 1.286260829382383619e+00 4.381305022372120384e+00 4.880749304647895137e+00 5.964960451208112246e+00
4.878888844382244017e+00 7.465443448205940413e+00 3.696549028119979319e+00 5.277714233745303130e-01 4.079298140795512007e-01 1.692246006557875937e+00 3.828376516832148635e+00 4.469032646412363974e+00 5.605642835008607605e+00
4.753292927888065122e+00 7.431310346662910682e+00 3.406952739907764371e+00 1.491302013542037952e-01 -4.419495356297947763e-01 1.839927299102024794e+00 3.748613050562759952e+00 4.220474202532907171e+00 5.487878978094473226e+00
4.346628611305326295e+00 7.299236996590735771e+00 3.455618691343476101e+00 3.368637121339120855e-01 2.233930929254760445e-01 2.163633130199592358e+00 3.381866744064554897e+00 3.847136827533439885e+00 5.194815529228324458e+00
4.095189659367714619e+00 7.047035553037009237e+00 3.928504776233519902e+00 4.311355585602468232e-01 5.495359358280969886e+00 2.405834585494035949e+00 3.114298189207179490e+00 3.525800443593317013e+00 4.905324929502739906e+00
3.867974422750390495e+00 6.900371716599433825e+00 3.714786741631312061e+00 3.593176255317446222e-01 1.108048291433728627e-01 2.787049379528236059e+00 2.778036470810193670e+00 3.497980485126299222e+00 4.584681369306077059e+00
3.580603302181256442e+00 6.827533961429051779e+00 3.389827320678683087e+00 3.330417834661429377e-01 -3.598196479757665434e-01 2.543744935332164836e+00 3.046358606596157426e+00 3.127751618970564973e+00 4.498435060179408751e+00
3.520260991543061380e+00 6.712354021055100262e+00 4.229807826062519815e+00 7.219153260207732126e-02 7.921605900050190385e-01 2.278319664854163040e+00 3.044630582883717018e+00 3.140827505542963749e+00 4.328260654891840531e+00
3.760889612536087334e+00 6.316917243463219478e+00 5.259044908579083355e+00 5.531176566989707277e-01 9.035743560019411369e-01 2.437727544512287015e+00 3.026670414798610764e+00 3.500958851008820982e+00 4.106189781900352997e+00
3.763282605636053546e+00 6.253634487509637907e+00 4.750185271716615532e+00 1.123766017837196790e-01 -4.800869413929984009e-01 2.333236426823834808e+00 3.004928355268756679e+00 3.540028713460130927e+00 3.871934284369224599e+00
3.782272444192985805e+00 6.018635670474081323e+00 4.793022004977488315e+00 2.383892708430154495e-01 -4.344789414177716719e-02 2.282462224783043503e+00 2.996865137978438121e+00 3.691917960911720975e+00 3.678460806895950341e+00
3.856770692267891043e+00 6.013128953836076818e+00 6.209402092611213675e+00 3.613513661021344747e-02 1.447380449466888708e+00 2.407102991144628668e+00 3.021347784852740581e+00 3.577482153421147171e+00 3.672577795985159987e+00
4.254378443413476596e+00 5.735030154113191614e+00 5.672841978114791850e+00 5.727058354207743562e-01 -4.334656925087998491e-01 2.833170280754811809e+00 2.931994633450553334e+00 3.676259513451326288e+00 4.096632305834456034e+00
4.233301021890095051e+00 5.623617132148989839e+00 4.525415930250420438e+00 1.149054581581963747e-01 -9.830566364708526184e-01 2.666695081715398263e+00 2.951916144302087819e+00 3.640055358381433681e+00 4.169234029639601324e+00
4.238423099627549817e+00 5.314608818023310199e+00 4.728963319870884696e+00 3.412434762623922646e-01 2.256449558659239241e-01 2.676750720810288087e+00 3.138233875166009490e+00 3.351327327679957335e+00 4.126965987252049217e+00
4.169218468562706725e+00 4.962630677593904416e+00 4.518249108719608387e+00 3.798039802555112643e-01 -1.730679936003983455e-01 2.806068914708317763e+00 2.948871624988287810e+00 3.453013869451604823e+00 3.929959597470551902e+00
4.344489219237795297e+00 4.686059276821729291e+00 5.277239256918761612e+00 4.184178687360576854e-01 5.461731573776860138e-01 2.865520765961499183e+00 2.865110991640892557e+00 3.643953495550277477e+00 3.629860177435118462e+00
4.460183775520977889e+00 4.494375161565369758e+00 5.255428485785964554e+00 3.187626921925508228e-01 -9.043310026589254647e-02 2.730787466303712829e+00 3.043432370569024048e+00 3.519092304020876139e+00 3.571846903151612018e+00
4.591062716244408648e+00 4.158377492041488210e+00 5.083831272213608976e+00 3.222541647416290456e-01 -2.624800672117110212e-01 2.649868996598915061e+00 3.344887996524722240e+00 3.424384496467752115e+00 3.865618914894345615e+00
4.984808694753497527e+00 4.274292123376756791e+00 2.863015140945944226e-01 4.169003638103884191e-01 1.758996319705448341e+00 3.069120477536826375e+00 3.589385542017750730e+00 3.666634072624356921e+00 3.670593453494075842e+00
4.674602282987401658e+00 4.245727754049843483e+00 3.233415528595407817e+00 3.303092079222361699e-01 8.047134312400530121e+00 2.722182220711801381e+00 3.500074886969901655e+00 3.480341162369650743e+00 3.646689234048925421e+00
4.213903546090368657e+00 4.417534275841846103e+00 2.784641552637217021e+00 4.780784354617721443e-01 -3.665689763197563233e-01 2.559447802591974241e+00 3.012329687443745740e+00 3.404009811489992376e+00 3.935380373599275838e+00
4.184170030548841623e+00 4.819547943187124872e+00 1.644623358457999229e+00 3.677101551440116745e-01 -1.079781272232080758e+00 2.818950528028549396e+00 2.962933704280544589e+00 3.565824541317816898e+00 3.714467934863403986e+00
3.855401835535405386e+00 5.183634930274091168e+00 2.305262854910098191e+00 3.947087642601666557e-01 5.381943762650307495e-01 2.317681522817440332e+00 3.016916740540294573e+00 3.614346135959371153e+00 3.878550355351391143e+00
3.816119089462135960e+00 5.254772439798814254e+00 2.075333634859074738e+00 1.393377662671475004e-01 -2.906456640807023595e-01 2.279808841858476764e+00 3.005535836484015899e+00 3.496017358006494824e+00 3.947421405299329500e+00
3.798567129074451820e+00 5.357016581442461067e+00 1.740806358878897564e+00 1.070250517166854015e-01 -2.601003577909152265e-01 2.338411589506968813e+00 3.046202376888785146e+00 3.476308258872855106e+00 3.911620986623349783e+00
3.678292426153358274e+00 5.686611520936432740e+00 1.920697687221106786e+00 4.097803138922423982e-01 -7.291118032137461347e-02 2.152160976995254327e+00 3.292588485259994258e+00 3.431279906906287813e+00 3.597230258643885126e+00
3.608907754838775350e+00 5.759898448878273847e+00 2.328849987163978064e+00 1.973786763193214056e-01 3.467384744496534998e-01 2.132277838394866620e+00 3.289191101955379448e+00 3.361720379457457053e+00 3.591093153675150251e+00
3.533214847371975775e+00 5.862690576143077870e+00 2.205516186584996152e+00 1.189261598186092811e-01 -1.218730276773034443e-01 2.140587931695638879e+00 3.307542045789430230e+00 3.519362918366809811e+00 3.421037735234545352e+00
3.463853877203219245e+00 5.938384343791799580e+00 2.312564211777992540e+00 1.079492433380429828e-01 1.730133660754207825e-01 2.098185972069500416e+00 3.441088871492071544e+00 3.430755968025113400e+00 3.562132353071456148e+00
3.298889718717476160e+00 6.168802919824075914e+00 2.192135435293984358e+00 2.238358653102721640e-01 -3.229239456572726152e-01 1.965167456554171910e+00 3.098918686124862543e+00 3.458002284051933106e+00 3.677161074812004049e+00
3.044582128521368780e+00 6.491583799016274803e+00 2.238093635047816221e+00 3.684085474344463984e-01 4.078628674163609774e-02 1.802748086184684073e+00 2.752791092598425138e+00 3.526325029030574321e+00 4.075947556916519332e+00
3.067379030085898961e+00 6.781582528355004413e+00 1.492347305716935191e+00 3.552983497029276738e-01 -3.512446737345448211e-01 1.982101311785332109e+00 2.738420518594528730e+00 3.542555705030230317e+00 4.410520299908404773e+00
3.119568555374605090e+00 6.873170275996681511e+00 1.052855467747317864e+00 6.526894510593260479e-02 -6.617492693188248287e-01 2.036964002022236819e+00 2.730441874418780390e+00 3.518782998496013725e+00 4.467083806572320626e+00
3.119103117247010726e+00 6.876217635924451343e+00 1.722359886518546102e+00 8.446869707603456290e-02 8.188251400258702573e-01 2.107291981290246863e+00 2.758420157607928136e+00 3.347734526774941433e+00 4.410537715425049576e+00
2.906333314848843496e+00 7.009272087650733063e+00 2.582745558316320800e+00 1.585579205826031512e-01 8.787175836401294182e-01 2.079927709911117528e+00 2.533472810907895223e+00 3.685640631181618332e+00 4.602143600685715263e+00
2.940748329249033066e+00 7.072705839573232289e+00 1.073702659133407566e+00 1.714060992978835851e-01 -1.150591666864767104e+00 2.217587170047317091e+00 2.502629606902356585e+00 3.658661934542391414e+00 4.650865239098769699e+00
3.061954269536727224e+00 7.430832144644003101e+00 1.244452641974175044e+00 4.636798984724708195e-01 5.093348030397300275e-02 2.422741414687410444e+00 2.574824541602947381e+00 3.494921175584101647e+00 4.943542414091071535e+00
3.096858830330180723e+00 7.625095686350380930e+00 1.393016915624491148e+00 2.494820105562659263e-01 4.176784197428048961e-02 2.619231980391235837e+00 2.655937130912122246e+00 3.359254371854767829e+00 5.185158684384839844e+00
3.055810717173932822e+00 7.879941695302843385e+00 1.730494960531894666e+00 2.899500132753239923e-01 5.825302667394975931e-01 2.554805635185520174e+00 2.763160491772318039e+00 3.378080972347056843e+00 5.383093694070793411e+00
3.220719154846015009e+00 7.955488454793378850e+00 4.295804833345755469e-01 1.404972249502406678e-01 4.788525485905321233e+00 2.772860277630449399e+00 3.034190393226460447e+00 3.362901606057624448e+00 5.554310592969983418e+00
3.160613436949438526e+00 7.973515984007827129e+00 2.850199756233336768e+00 6.649102536587445100e-02 6.637514154867464100e+00 2.779781993763883463e+00 2.916362776971483495e+00 3.319214267869045720e+00 5.461679455563359653e+00
1.248227137743463944e+00 3.936064357756018595e+00 5.662124929810329554e+00 4.132154079905470123e-02 5.738127102959833525e-02 1.311467895248199955e+00 2.372219724465721491e+00 2.529337509050082922e+00 3.390301502070890205e+00
1.257918155130812732e+00 3.717162283310064819e+00 4.756631108427474608e+00 1.468211542778302126e-01 -8.633201793988737327e-01 1.387190369053359129e+00 2.185090178665373362e+00 2.891407362053273644e+00 3.089892933871650982e+00
1.263487693570171544e+00 3.699902875895743293e+00 5.024535408051630014e+00 1.170526991839138664e-01 3.604820333593720671e-01 1.443267698781024233e+00 2.128383583487643449e+00 2.873688628600004069e+00 3.046441294292947966e+00
1.589040222205394315e+00 3.337390521959702205e+00 5.444123107004543272e+00 5.595337616660213120e-01 4.901919616085855247e-01 1.566958653987424732e+00 1.873948462639763557e+00 2.660219392514117320e+00 3.244436483075238797e+00
1.608539268032626701e+00 2.874823942579639802e+00 4.754518069048880413e+00 3.678661774823847042e-01 -4.424732575217465436e-01 1.347271451807453113e+00 1.893158026822729489e+00 2.401689403689431845e+00 3.550553441821526768e+00
1.673401835146567151e+00 2.417716597231549081e+00 4.853345839712896570e+00 5.534982865981247224e-01 8.453318907939647020e-02 9.708554320841256136e-01 2.098739646758766231e+00 2.157507698343739566e+00 3.919684191090579972e+00
1.532343324563379516e+00 2.219279113006872528e+00 4.094420788109868425e+00 1.898014431711033678e-01 -8.593472163985388379e-01 6.518396890123985266e-01 2.083720525320628347e+00 2.435118683181292099e+00 4.218260879237334393e+00
1.493889475857800742e+00 2.116447781811892526e+00 4.354538557953771871e+00 5.468066328711004148e-02 5.975626426872752278e-02 6.108168440880117345e-01 2.015618042278860322e+00 2.601500095451352301e+00 4.296594574489372320e+00
1.717852064526608435e+00 2.009283047087819796e+00 5.836890116457823297e+00 2.198589621361268787e-01 6.707248826374947903e+00 4.920401599566816553e-01 1.852707804216670029e+00 2.641682420245992535e+00 4.143460605669001318e+00
2.103175500582348700e+00 1.829197856229547225e+00 5.845988040162745314e+00 4.941352927790469418e-01 -1.382483034058817617e-01 7.078069601043224246e-01 1.343521837757547521e+00 2.614210722194926451e+00 3.734978241820152700e+00
2.292878299338376724e+00 1.482315912814772485e+00 5.212833645844936470e+00 4.395178174726939724e-01 -4.154384554781638261e-01 6.958527795738203015e-01 1.112807011106398347e+00 2.997790279622632781e+00 3.767805791402266458e+00
2.318639960429632829e+00 1.434182298589959936e+00 5.203807361756433991e+00 -4.077983277314994187e-02 -4.268432375174982182e-03 8.724628527280509083e-01 1.182058548337418635e+00 3.170333733280604083e+00 3.843432974325770246e+00
2.383286055705421624e+00 1.437203203749310099e+00 4.669592375680053919e-02 9.262421610406364192e-03 1.138836953439047228e+00 9.810336036930880077e-01 1.041050773148687103e+00 2.998651559178352688e+00 3.824133878759863325e+00
2.593033660891291170e+00 1.546016859406734500e+00 4.785614641667151337e-01 2.796305357972838634e-01 2.373857844364236358e-01 9.258710142270062393e-01 1.185849129298434779e+00 2.943690487841040149e+00 3.464340570536641462e+00
2.708115270905668837e+00 1.064618806159085107e+00 4.947042198994827444e+00 4.469728935209904552e-01 4.927840251656295578e+00 9.620135217894092428e-01 1.314542550450827463e+00 3.526397865104535789e+00 3.643442557292969397e+00
2.750441028628687778e+00 7.598834047414418924e-01 4.850399499702765738e+00 2.173850066993970320e-01 5.110202719861024756e-02 9.668654364965582060e-01 1.539030433227752903e+00 3.690578272805349780e+00 3.824633214517777713e+00
2.696931612690964819e+00 5.400669959357443650e-01 4.473605456287864435e+00 1.583894433826261439e-01 -5.204857844389516597e-01 1.310058879561335932e+00 1.503373079744509511e+00 3.947971043094175236e+00 4.087910326892471247e+00
2.516463621632672343e+00 2.313259365578670679e-01 4.183423162080708302e+00 3.195114879225583460e-01 -1.802156208499450518e-01 1.647118028271933099e+00 1.578695140497456739e+00 4.307325968476983569e+00 4.475379349492425440e+00
2.224393351850103784e+00 1.162978098039024744e-02 3.786502241180397021e+00 2.920319925106430459e-01 -1.948614881523203224e-01 1.620059041170424097e+00 1.922167471812266770e+00 4.476052862130463161e+00 4.685766614710951572e+00
1.944363585585850096e+00 2.086739815603034370e-02 3.108616628677658866e+00 3.305776335879076488e-01 5.351685334162900709e+00 1.467326320194962230e+00 2.097777775900576458e+00 4.570624067533232804e+00 5.056079117858017113e+00
1.564676970497597575e+00 6.426062476697300130e-02 3.027799422980741451e+00 3.385690358967963776e-01 5.241882803763588505e+00 1.405688411788982073e+00 2.349410723899311382e+00 4.564760908051721522e+00 5.283083665556293163e+00
1.520726022597940874e+00 7.681343488226867466e-02 2.863389835472154310e+00 1.393630197484573285e-01 -2.376800114026711985e-01 1.441263241994016786e+00 2.373187390680320696e+00 4.497990328587440523e+00 5.179144802112563006e+00
1.486249873856587467e+00 5.037314004402665413e-02 3.795832113471619973e+00 1.238555035396844417e-01 7.502400506120149304e-01 1.363965323362595683e+00 2.440965770847856930e+00 4.485812830346297631e+00 5.227046252572653096e+00
1.593190315800466772e+00 7.807869181815313420e-02 2.535010554182832720e-01 3.348451553041470463e-02 8.465421324115201429e+00 1.374538028812501533e+00 2.352958029537416618e+00 4.461052576164980188e+00 5.197864920217838858e+00
1.684577054186424672e+00 1.761469648363306606e-01 8.206506835052337356e-01 2.229026187686400928e-01 7.058235333268421119e-01 1.396477011253202782e+00 2.185646287997243142e+00 4.448761055385900498e+00 5.039036092802859912e+00
1.954091111087260080e+00 5.932909582519575453e-01 9.971721737703181931e-01 4.214768576282940105e-01 2.311056750704275908e-01 1.039357308063181939e+00 1.872453194689448042e+00 4.025511218917376510e+00 4.627597076369864837e+00
1.863416733297473149e+00 7.527135555040362913e-01 2.087934035363872454e+00 1.471491767246343452e-01 1.008459189467026729e+00 8.947660125049984314e-01 1.750528867157522317e+00 3.821728042939260828e+00 4.652670478463339698e+00
1.772981592848329901e+00 9.761045749018201212e-01 1.955458603837857190e+00 2.902418231581486152e-01 -5.521618628271295764e-02 5.191603128291086833e-01 1.855324262874968877e+00 3.522463114724330602e+00 4.500922204123274817e+00
2.012229127181854427e+00 1.036492693636701823e+00 2.472442282189657170e-01 1.807840821409126275e-01 5.046098334140125097e+00 7.068229064586916133e-01 1.516722745887628676e+00 3.574184756242015037e+00 4.212226325243673131e+00
2.400930257516299182e+00 1.303609748781375588e+00 6.020864670526846485e-01 4.712052383138232714e-01 5.491599031367199180e-01 9.629368868876790888e-01 1.098462927790639254e+00 3.118012931557438971e+00 3.846471715241665645e+00
2.560613450381078238e+00 1.329886939040141547e+00 1.630965674854965575e-01 1.584208848687487514e-01 -2.846890740338966497e-01 8.730728513548677849e-01 1.091396671402337537e+00 3.213686355958532026e+00 3.643626256992002599e+00
2.940950962183008333e+00 1.325640551036096237e+00 6.272020982219501661e+00 4.603302990967708674e-01 -1.884274907387923914e-01 6.637770813237772183e-01 1.451658125040537595e+00 3.119879586165793306e+00 3.341729993996986892e+00
2.846908003945282761e+00 1.011828255141566268e+00 4.421226697927047589e+00 3.676571367991332551e-01 4.792213364182593693e+00 8.928566409033912299e-01 1.492542410556350285e+00 3.441974540715507569e+00 3.641722292438223096e+00
2.840047968901640907e+00 9.754352261555727654e-01 4.526076519067673054e+00 7.243867794622518841e-02 -8.939430428454669952e-02 8.551119332446812660e-01 1.526336013328080776e+00 3.449933770036740732e+00 3.658317563567221598e+00
2.451161683080746112e+00 9.205673779706096127e-01 3.281757184163646368e+00 4.777289278485444823e-01 -1.190130897831723100e+00 1.176778976574674784e+00 1.290117047820668716e+00 3.652076714308464034e+00 3.917977335770381764e+00
